,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2024-09-17 08:45:00+02:00,330.5179640125,250300.63735124998,1591.5957753375,99531.118491125,54807.1919415,46259.54171799999,70266.80651175001,363622.39379,112917.08837,4864.984179987499,7136.481559275,3864.062170225,146171.84167624998
2024-09-17 09:00:00+02:00,371.9807909,232825.00186000002,1684.3903533,111053.78451,54807.1919415,46259.54171799999,69495.758388,376242.64881000004,112917.08837,5148.6266482,7552.5588103499995,5078.2196698,161276.45899
2024-09-17 09:15:00+02:00,376.1270736125,223238.635955,1712.9086659,106822.27024049999,54807.1919415,46259.54171799999,68102.79747525,387678.44806625,112917.08837,5235.7977389375,7680.4307330625,8651.859289099999,171981.031055
2024-09-17 09:30:00+02:00,380.27335632499995,213652.27005,1741.4269785000001,102590.75597099999,54807.1919415,46259.54171799999,66709.8365625,399114.2473225,112917.08837,5322.968829675,7808.302655775,12225.498908399997,182685.60311999999
2024-09-17 09:45:00+02:00,384.4196390375,204065.90414499998,1769.9452911,98359.24170150001,54807.1919415,46259.54171799999,65316.87564975,410550.04657875,112917.08837,5410.139920412499,7936.1745784875,15799.138527699997,193390.175185
2024-09-17 10:00:00+02:00,388.56592175,194479.53824,1798.4636037,94127.727432,54807.1919415,46259.54171799999,63923.914737,421985.845835,112917.08837,5497.31101115,8064.0465012,19372.778146999997,204094.74725000001
2024-09-17 10:15:00+02:00,376.1270736375,264945.51959,2033.996494275,82000.46132249999,54807.1919415,46259.54171799999,62875.59569775,467291.07235,112917.08837,6217.2574968,9120.1413688875,27372.2509525,195318.8168325
2024-09-17 10:30:00+02:00,363.688225525,335411.50094,2269.52938485,69873.195213,54807.1919415,46259.54171799999,61827.2766585,512596.298865,112917.08837,6937.20398245,10176.236236575,35371.72375799999,186542.88641500002
2024-09-17 10:45:00+02:00,351.2493774125,405877.48229,2505.062275425,57745.92910349999,54807.1919415,46259.54171799999,60778.95761925,557901.52538,112917.08837,7657.150468100001,11232.331104262501,43371.196563499994,177766.9559975
2024-09-17 11:00:00+02:00,338.8105293,476343.46364000003,2740.595166,45618.662994,54807.1919415,46259.54171799999,59730.63858,603206.751895,112917.08837,8377.09695375,12288.42597195,51370.669368999996,168991.02558
2024-09-17 11:15:00+02:00,324.002376775,442588.78027125006,3329.37847575,45401.78770175,54807.1919415,46259.54171799999,57205.40840325,579880.3523275,112917.08837,10176.8136494375,14928.443806837502,64900.669631,153793.4718425
2024-09-17 11:30:00+02:00,309.19422425000005,408834.0969025,3918.1617855,45184.91240950001,54807.1919415,46259.54171799999,54680.1782265,556553.95276,112917.08837,11976.530345125,17568.461641725,78430.669893,138595.918105
2024-09-17 11:45:00+02:00,294.386071725,375079.41353375005,4506.94509525,44968.03711725,54807.1919415,46259.54171799999,52154.94804975,533227.5531925,112917.08837,13776.2470408125,20208.4794766125,91960.670155,123398.36436749999
2024-09-17 12:00:00+02:00,279.5779192,341324.730165,5095.728405,44751.161825,54807.1919415,46259.54171799999,49629.717873,509901.153625,112917.08837,15575.9637365,22848.497311500003,105490.67041699999,108200.81062999999
2024-09-17 12:15:00+02:00,318.671441925,277182.618935375,6573.079722824999,93169.48437375,54807.1919415,46259.54171799999,46544.432453999994,469523.4235875,112917.08837,20091.740227375,29472.723509625,119186.85100775,105612.925641875
2024-09-17 12:30:00+02:00,357.76496465,213040.50770575,8050.431040649999,141587.8069225,54807.1919415,46259.54171799999,43459.147035,429145.69355,112917.08837,24607.51671825,36096.94970775,132883.0315985,103025.04065375
2024-09-17 12:45:00+02:00,396.858487375,148898.39647612502,9527.782358475,190006.12947125,54807.1919415,46259.54171799999,40373.861616,388767.9635125,112917.08837,29123.293209125,42721.175905875,146579.21218924999,100437.155665625
2024-09-17 13:00:00+02:00,435.9520101,84756.28524649999,11005.1336763,238424.45202,54807.1919415,46259.54171799999,37288.576196999995,348390.23347499996,112917.08837,33639.0697,49345.402104,160275.39278,97849.2706775
2024-09-17 13:15:00+02:00,421.14385757499997,72601.3141075,9374.306876887498,255014.43034125,54807.1919415,46259.54171799999,36471.135400875,353366.04934375,112917.08837,28654.1692005875,42033.014400375,166170.3044375,103027.86458562501
2024-09-17 13:30:00+02:00,406.33570505,60446.3429685,7743.480077474999,271604.4086625,54807.1919415,46259.54171799999,35653.694604749995,358341.8652125,112917.08837,23669.268701175002,34720.62669675,172065.21609499998,108206.45849375
2024-09-17 13:45:00+02:00,391.527552525,48291.37182949999,6112.6532780625,288194.3869837499,54807.1919415,46259.54171799999,34836.253808625,363317.68108124996,112917.08837,18684.368201762503,27408.238993125,177960.1277525,113385.052401875
2024-09-17 14:00:00+02:00,376.7194,36136.4006905,4481.82647865,304784.365305,54807.1919415,46259.54171799999,34018.8130125,368293.49695,112917.08837,13699.46770235,20095.8512895,183855.03941,118563.64631
2024-09-17 14:15:00+02:00,382.6426609875,35643.6315895,4321.30702275,260769.77277624997,54807.1919415,52150.94593737499,34491.60315225,361293.3873875,112917.08837,13208.8125832375,19376.105638499997,172968.059323875,117457.70575875
2024-09-17 14:30:00+02:00,388.56592197500004,35150.8624885,4160.78756685,216755.18024749996,54807.1919415,58042.35015675,34964.393292,354293.277825,112917.08837,12718.157464124999,18656.3599875,162081.07923775,116351.7652075
2024-09-17 14:45:00+02:00,394.4891829625,34658.0933875,4000.26811095,172740.58771874997,54807.1919415,63933.754376125005,35437.18343175,347293.16826249997,112917.08837,12227.5023450125,17936.6143365,151194.099151625,115245.82465625001
2024-09-17 15:00:00+02:00,400.41244395,34165.3242865,3839.74865505,128725.99518999999,54807.1919415,69825.1585955,35909.9735715,340293.0587,112917.08837,11736.847225900001,17216.868685499998,140307.1190655,114139.884105
2024-09-17 15:15:00+02:00,387.9735958375,41556.860790750005,3982.48696755,104328.811037625,54807.1919415,150295.640659125,36020.438913375,313171.74212,112917.08837,12173.1512446875,17856.886302,126878.76374200001,108680.96991537501
2024-09-17 15:30:00+02:00,375.534747725,48948.397295,4125.22528005,79931.62688524999,54807.1919415,230766.12272275,36130.90425525,286050.42554,112917.08837,12609.455263475,18496.9039185,113450.40841850001,103222.05572575
2024-09-17 15:45:00+02:00,363.0958996125,56339.93379925,4267.963592550001,55534.442732875,54807.1919415,311236.604786375,36241.369597125005,258929.10896,112917.08837,13045.7592822625,19136.921535,100022.053095,97763.141536125
2024-09-17 16:00:00+02:00,350.65705149999997,63731.4703035,4410.70190505,31137.2585805,54807.1919415,391707.08684999996,36351.834939,231807.79238,112917.08837,13482.063301049999,19776.9391515,86593.6977715,92304.2273465
2024-09-17 16:15:00+02:00,371.3884650125,72272.801374,5070.85437105,28092.4676975,54807.1919415,396403.08239374997,38097.1828485,234401.2321125,112917.08837,15499.9320037875,22736.965794749998,89080.535593875,91952.558801
2024-09-17 16:30:00+02:00,392.119878525,80814.1324445,5731.006837049999,25047.6768145,54807.1919415,401099.07793749997,39842.530758,236994.671845,112917.08837,17517.800706525,25696.992437999997,91567.37341625,91600.8902555
2024-09-17 16:45:00+02:00,412.8512920375,89355.463515,6391.15930305,22002.8859315,54807.1919415,405795.07348125,41587.8786675,239588.11157749998,112917.08837,19535.6694092625,28657.019081249993,94054.211238625,91249.22171
2024-09-17 17:00:00+02:00,433.58270555,97896.7945855,7051.311769049999,18958.0950485,54807.1919415,410491.069025,43333.226577,242181.55130999998,112917.08837,21553.538112000002,31617.045724499996,96541.049061,90897.55316449999
2024-09-17 17:15:00+02:00,482.745771975,179860.721596625,7939.879776787499,19469.54493625,54807.1919415,410636.31603,44051.24837025,269998.9335125,112917.08837,24269.5979105,35601.25408874999,99097.17711925,97052.850169625
2024-09-17 17:30:00+02:00,531.9088384,261824.64860775002,8828.447784525,19980.994823999998,54807.1919415,410781.563035,44769.270163500005,297816.315715,112917.08837,26985.657709000003,39585.462453,101653.3051775,103208.14717475
2024-09-17 17:45:00+02:00,581.071904825,343788.57561887504,9717.0157922625,20492.44471175,54807.1919415,410926.81004,45487.29195675,325633.6979175,112917.08837,29701.7175075,43569.67081725,104209.43323575001,109363.44417987499
2024-09-17 18:00:00+02:00,630.2349712500001,425752.50263,10605.5838,21003.8945995,54807.1919415,411072.05704499997,46205.31375,353451.08012,112917.08837,32417.777306,47553.8791815,106765.561294,115518.741185
2024-09-17 18:15:00+02:00,576.333296,438235.98650500004,10951.667953875001,27179.81399475,54807.1919415,410832.2789775,43772.873797125,341937.5176075,112917.08837,33475.642599125,49105.6696665,104863.25853475001,109549.26594012501
2024-09-17 18:30:00+02:00,522.43162075,450719.47038,11297.75210775,33355.73339,54807.1919415,410592.50090999994,41340.43384425,330423.955095,112917.08837,34533.507892249996,50657.4601515,102960.95577550001,103579.79069525
2024-09-17 18:45:00+02:00,468.52994550000005,463202.954255,11643.836261625001,39531.65278525,54807.1919415,410352.72284249996,38907.993891375,318910.3925825,112917.08837,35591.373185375,52209.25063649999,101058.65301625,97610.315450375
2024-09-17 19:00:00+02:00,414.62827025,475686.43813,11989.9204155,45707.5721805,54807.1919415,410112.944775,36475.5539385,307396.83007,112917.08837,36649.2384785,53761.04112149999,99156.35025700001,91640.8402055
2024-09-17 19:15:00+02:00,432.99037946249996,387398.64100375003,16857.306653125,84859.550691625,54807.1919415,410244.07201749994,32617.010152125,294914.03660125,112917.08837,51527.2354005,75585.6857165,94202.55146475001,82964.129872
2024-09-17 19:30:00+02:00,451.352488675,299110.84387750004,21724.69289075,124011.52920275,54807.1919415,410375.19925999996,28758.466365750002,282431.24313250004,112917.08837,66405.2323225,97410.3303115,89248.7526725,74287.4195385
2024-09-17 19:45:00+02:00,469.7145978875,210823.04675125002,26592.079128375,163163.507713875,54807.1919415,410506.3265025,24899.922579375,269948.44966375,112917.08837,81283.22924449999,119234.97490649999,84294.95388024999,65610.709205
2024-09-17 20:00:00+02:00,488.0767071,122535.24962500001,31459.465366,202315.486225,54807.1919415,410637.45374499995,21041.378793,257465.65619500002,112917.08837,96161.2261665,141059.6195015,79341.155088,56933.9988715
2024-09-17 20:15:00+02:00,483.93042427499995,101264.05012400002,29429.0397755,216759.20292,54807.1919415,405314.42576749995,19836.20564325,233054.2422525,112917.08837,89954.88374625,131955.48953425,81787.24110325,55665.919809875
2024-09-17 20:30:00+02:00,479.78414145,79992.850623,27398.614185000002,231202.919615,54807.1919415,399991.39778999996,18631.0324935,208642.82831,112917.08837,83748.541326,122851.359567,84233.32711849999,54397.840748250004
2024-09-17 20:45:00+02:00,475.63785862500004,58721.65112200001,25368.1885945,245646.63631,54807.1919415,394668.36981249996,17425.85934375,184231.4143675,112917.08837,77542.19890575,113747.22959975,86679.41313375,53129.761686625
2024-09-17 21:00:00+02:00,471.4915758,37450.451621,23337.763004,260090.35300499998,54807.1919415,389345.34183499997,16220.686194,159820.000425,112917.08837,71335.8564855,104643.0996325,89125.49914900001,51861.682625
2024-09-17 21:15:00+02:00,421.14385734999996,31044.453317625004,19084.156401075,224976.44121875,54807.1919415,366375.200945,15410.9778345,165724.01854,112917.08837,58333.981793625004,85570.552727625,92818.47366575,46501.8241455
2024-09-17 21:30:00+02:00,370.79613889999996,24638.45501425,14830.549798150001,189862.5294325,54807.1919415,343405.060055,14601.269475000001,171628.036655,112917.08837,45332.10710175,66498.00582275001,96511.4481825,41141.965666000004
2024-09-17 21:45:00+02:00,320.44842045,18232.456710874998,10576.943195225002,154748.61764625,54807.1919415,320434.91916499997,13791.5611155,177532.05477,112917.08837,32330.232409874996,47425.458917874996,100204.42269925,35782.1071865
2024-09-17 22:00:00+02:00,270.10070199999996,11826.458407499998,6323.3365923,119634.70586,54807.1919415,297464.77827500005,12981.852756,183436.07288499997,112917.08837,19328.357718,28352.912013,103897.397216,30422.248707
2024-09-17 22:15:00+02:00,233.968809825,9855.38200625,5099.372683650001,97302.01124562499,54807.1919415,253671.2081685,11992.085168849999,203085.59409625,112917.08837,15587.1030946375,22864.8377183625,95825.41347674999,28221.05341075
2024-09-17 22:30:00+02:00,197.83691765,7884.305605,3875.4087750000003,74969.31663125,54807.1919415,209877.63806199998,11002.3175817,222735.1153075,112917.08837,11845.848471275,17376.763423725002,87753.4297375,26019.8581145
2024-09-17 22:45:00+02:00,161.705025475,5913.22920375,2651.44486635,52636.622016875,54807.1919415,166084.0679555,10012.54999455,242384.63651875,112917.08837,8104.5938479125,11888.6891290875,79681.44599825,23818.662818250003
2024-09-17 23:00:00+02:00,125.57313330000001,3942.1528025000002,1427.4809577,30303.9274025,54807.1919415,122290.497849,9022.7824074,262034.15773,112917.08837,4363.33922455,6400.61483445,71609.46225899999,21617.467522000003
2024-09-18 00:00:00+02:00,191.9136566,3285.1273356,3925.3525092,3314.4357027,54807.1919415,44817.0473795,8731.1551545,342206.66737,112917.08837,11998.51001965,17600.7037905,1038.5890109000002,1379.6886186
2024-09-18 00:15:00+02:00,152.8201339875,2710.2300517875,3008.2661890874997,3637.2760879625002,54807.1919415,39368.056070000006,8221.912095825,326195.02462249994,112917.08837,9195.279131500001,13488.6235041,778.941758175,2087.370428675
2024-09-18 00:30:00+02:00,113.726611375,2135.332767975,2091.1798689750003,3960.116473225,54807.1919415,33919.0647605,7712.66903715,310183.38187499996,112917.08837,6392.04824335,9376.5432177,519.2945054500001,2795.05223875
2024-09-18 00:45:00+02:00,74.63308876249998,1560.4354841625,1174.0935488625,4282.9568584875,54807.1919415,28470.073450999997,7203.425978475,294171.7391275,112917.08837,3588.8173552,5264.4629313,259.64725272500004,3502.734048825
2024-09-18 01:00:00+02:00,35.53956615,985.53820035,257.00722875,4605.79724375,54807.1919415,23021.082141500003,6694.1829198000005,278160.09638,112917.08837,785.5864670499999,1152.3826448999998,0.0,4210.4158589
2024-09-18 01:15:00+02:00,26.6546746125,821.281833625,242.72361427500002,4126.5924848125,54807.1919415,20955.6740911,6295.403251125001,270547.60166000004,112917.08837,741.9261610249999,1088.3370163499999,55.397417874999995,3633.0817538750002
2024-09-18 01:30:00+02:00,17.769783075,657.0254669,228.4399998,3647.387725875,54807.1919415,18890.2660407,5896.62358245,262935.10693999997,112917.08837,698.2658549999999,1024.2913878,110.79483574999999,3055.74764885
2024-09-18 01:45:00+02:00,8.8848915375,492.769100175,214.156385325,3168.1829669374997,54807.1919415,16824.8579903,5497.843913775,255322.61222,112917.08837,654.6055489749999,960.24575925,166.19225362499998,2478.413543825
2024-09-18 02:00:00+02:00,0.0,328.51273345,199.87277085,2688.978208,54807.1919415,14759.449939899998,5099.0642451,247710.1175,112917.08837,610.94524295,896.2001307,221.58967149999998,1901.0794388
2024-09-18 02:15:00+02:00,2.3693044125,492.769100175,178.4718072,2362.7844006,54807.1919415,14217.615927587498,5047.1464518,256494.4702175,112917.08837,545.5295445125,800.241355125,221.58967149999998,1476.5411959874998
2024-09-18 02:30:00+02:00,4.738608825,657.0254669000001,157.07084355,2036.5905932,54807.1919415,13675.781915274998,4995.2286585,265278.82293500006,112917.08837,480.11384607499997,704.28257955,221.58967149999998,1052.002953175
2024-09-18 02:45:00+02:00,7.1079132375,821.281833625,135.6698799,1710.3967858,54807.1919415,13133.9479029625,4943.310865200001,274063.1756525,112917.08837,414.6981476375,608.323803975,221.58967149999998,627.4647103625
2024-09-18 03:00:00+02:00,9.47721765,985.53820035,114.26891625,1384.2029784000001,54807.1919415,12592.113890649998,4891.3930719,282847.52837,112917.08837,349.28244920000003,512.3650284,221.58967149999998,202.92646755
2024-09-18 03:15:00+02:00,8.8848915125,2135.332767725,114.26891625,1159.90542665,54807.1919415,12909.1981160125,5208.427880325,279957.53663125,112917.08837,349.28244920000003,512.3650284,826.4232217124999,152.19485066250002
2024-09-18 03:30:00+02:00,8.292565375,3285.1273351,114.26891625,935.6078749000001,54807.1919415,13226.282341374997,5525.46268875,277067.5448925,112917.08837,349.28244920000003,512.3650284,1431.2567719249998,101.463233775
2024-09-18 03:45:00+02:00,7.7002392375,4434.921902475,114.26891625,711.31032315,54807.1919415,13543.366566737499,5842.497497175001,274177.55315375,112917.08837,349.28244920000003,512.3650284,2036.0903221375002,50.7316168875
2024-09-18 04:00:00+02:00,7.107913100000001,5584.71646985,114.26891625,487.0127714,54807.1919415,13860.450792099997,6159.532305600001,271287.561415,112917.08837,349.28244920000003,512.3650284,2640.92387235,0.0
2024-09-18 04:15:00+02:00,7.107913100000001,12307.1396625125,117.839819925,625.5054320625,54807.1919415,16058.927436949998,7090.752345075,276053.46936375,112917.08837,360.1975256375,528.3764355375,2751.227977275,645.1913109125001
2024-09-18 04:30:00+02:00,7.107913100000001,19029.562855174998,121.4107236,763.9980927250001,54807.1919415,18257.4040818,8021.97238455,280819.37731250003,112917.08837,371.11260207500004,544.387842675,2861.5320822,1290.3826218250001
2024-09-18 04:45:00+02:00,7.107913100000001,25751.9860478375,124.981627275,902.4907533875,54807.1919415,20455.880726649997,8953.192424025001,285585.28526125,112917.08837,382.02767851249996,560.3992498124999,2971.836187125,1935.5739327375
2024-09-18 05:00:00+02:00,7.107913100000001,32474.409240499997,128.55253095,1040.98341405,54807.1919415,22654.3573715,9884.412463499999,290351.19321,112917.08837,392.94275495,576.41065695,3082.14029205,2580.7652436500002
2024-09-18 05:15:00+02:00,14.8081525,62884.767045375,232.0109033625,2413.509191475,54807.1919415,32563.054221749997,14645.454832125,293495.34067875,112917.08837,709.1809311875,1040.30279505,2571.2524717625,5955.613693487499
2024-09-18 05:30:00+02:00,22.5083919,93295.12485025,335.469275775,3786.0349689000004,54807.1919415,42471.75107199999,19406.49720075,296639.48814750003,112917.08837,1025.419107425,1504.1949331499998,2060.364651475,9330.462143325
2024-09-18 05:45:00+02:00,30.208631299999997,123705.482655125,438.9276481875,5158.560746325,54807.1919415,52380.447922249994,24167.539569375003,299783.63561625,112917.08837,1341.6572836625,1968.0870712499998,1549.4768311875,12705.3105931625
2024-09-18 06:00:00+02:00,37.9088707,154115.84046,542.3860206,6531.08652375,54807.1919415,62289.144772499996,28928.581938,302927.783085,112917.08837,1657.8954598999999,2431.97920935,1038.5890109000002,16080.159043
2024-09-18 06:15:00+02:00,54.4940013875,190718.35257624998,674.4116221875,11093.9992436875,54807.1919415,58281.744008875,36446.831504999995,292938.6452625,112917.08837,2061.4542484375,3023.9626044375,778.941758175,23021.32316675
2024-09-18 06:30:00+02:00,71.079132075,227320.86469249998,806.437223775,15656.911963625,54807.1919415,54274.34324525,43965.081072,282949.50744,112917.08837,2465.0130369750004,3615.945999525,519.2945054500001,29962.4872905
2024-09-18 06:45:00+02:00,87.6642627625,263923.37680875,938.4628253625001,20219.8246835625,54807.1919415,50266.94248162499,51483.330639,272960.3696175,112917.08837,2868.5718255125003,4207.9293946125,259.64725272500004,36903.65141425
2024-09-18 07:00:00+02:00,104.24939345,300525.888925,1070.48842695,24782.7374035,54807.1919415,46259.54171799999,59001.580206,262971.231795,112917.08837,3272.13061405,4799.9127897,0.0,43844.815538
2024-09-18 07:15:00+02:00,129.719415925,301076.30264999997,1131.169330575,34827.833161250004,54807.1919415,46259.54171799999,62396.17287525,278668.83102875005,112917.08837,3457.6121543750005,5071.9970437875,55.397417874999995,58098.10908725
2024-09-18 07:30:00+02:00,155.1894384,301626.716375,1191.8502342,44872.928919000005,54807.1919415,46259.54171799999,65790.7655445,294366.4302625,112917.08837,3643.0936947,5344.081297875,110.79483574999999,72351.4026365
2024-09-18 07:45:00+02:00,180.659460875,302177.13009999995,1252.531137825,54918.02467675001,54807.1919415,46259.54171799999,69185.35821375,310064.02949625,112917.08837,3828.575235025,5616.1655519625,166.19225362499998,86604.69618575
2024-09-18 08:00:00+02:00,206.12948335000002,302727.543825,1313.21204145,64963.12043450001,54807.1919415,46259.54171799999,72579.950883,325761.62873,112917.08837,4014.05677535,5888.24980605,221.58967149999998,100857.989735
2024-09-18 08:15:00+02:00,247.59231023750002,285251.90833375003,1406.0066194125,76485.78645337501,54807.1919415,46259.54171799999,71808.90275925,338381.88375000004,112917.08837,4297.6992435625,6304.327057125,1435.747171075,115962.60704875
2024-09-18 08:30:00+02:00,289.055137125,267776.2728425,1498.801197375,88008.45247224999,54807.1919415,46259.54171799999,71037.8546355,351002.13877,112917.08837,4581.3417117750005,6720.404308200001,2649.90467065,131067.22436250001
2024-09-18 08:45:00+02:00,330.5179640125,250300.63735124998,1591.5957753375,99531.118491125,54807.1919415,46259.54171799999,70266.80651175001,363622.39379,112917.08837,4864.984179987499,7136.481559275,3864.062170225,146171.84167624998
2024-09-18 09:00:00+02:00,371.9807909,232825.00186000002,1684.3903533,111053.78451,54807.1919415,46259.54171799999,69495.758388,376242.64881000004,112917.08837,5148.6266482,7552.5588103499995,5078.2196698,161276.45899
2024-09-18 09:15:00+02:00,376.1270736125,223238.635955,1712.9086659,106822.27024049999,54807.1919415,46259.54171799999,68102.79747525,387678.44806625,112917.08837,5235.7977389375,7680.4307330625,8651.859289099999,171981.031055
2024-09-18 09:30:00+02:00,380.27335632499995,213652.27005,1741.4269785000001,102590.75597099999,54807.1919415,46259.54171799999,66709.8365625,399114.2473225,112917.08837,5322.968829675,7808.302655775,12225.498908399997,182685.60311999999
2024-09-18 09:45:00+02:00,384.4196390375,204065.90414499998,1769.9452911,98359.24170150001,54807.1919415,46259.54171799999,65316.87564975,410550.04657875,112917.08837,5410.139920412499,7936.1745784875,15799.138527699997,193390.175185
2024-09-18 10:00:00+02:00,388.56592175,194479.53824,1798.4636037,94127.727432,54807.1919415,46259.54171799999,63923.914737,421985.845835,112917.08837,5497.31101115,8064.0465012,19372.778146999997,204094.74725000001
2024-09-18 10:15:00+02:00,376.1270736375,264945.51959,2033.996494275,82000.46132249999,54807.1919415,46259.54171799999,62875.59569775,467291.07235,112917.08837,6217.2574968,9120.1413688875,27372.2509525,195318.8168325
2024-09-18 10:30:00+02:00,363.688225525,335411.50094,2269.52938485,69873.195213,54807.1919415,46259.54171799999,61827.2766585,512596.298865,112917.08837,6937.20398245,10176.236236575,35371.72375799999,186542.88641500002
2024-09-18 10:45:00+02:00,351.2493774125,405877.48229,2505.062275425,57745.92910349999,54807.1919415,46259.54171799999,60778.95761925,557901.52538,112917.08837,7657.150468100001,11232.331104262501,43371.196563499994,177766.9559975
2024-09-18 11:00:00+02:00,338.8105293,476343.46364000003,2740.595166,45618.662994,54807.1919415,46259.54171799999,59730.63858,603206.751895,112917.08837,8377.09695375,12288.42597195,51370.669368999996,168991.02558
2024-09-18 11:15:00+02:00,324.002376775,442588.78027125006,3329.37847575,45401.78770175,54807.1919415,46259.54171799999,57205.40840325,579880.3523275,112917.08837,10176.8136494375,14928.443806837502,64900.669631,153793.4718425
2024-09-18 11:30:00+02:00,309.19422425000005,408834.0969025,3918.1617855,45184.91240950001,54807.1919415,46259.54171799999,54680.1782265,556553.95276,112917.08837,11976.530345125,17568.461641725,78430.669893,138595.918105
2024-09-18 11:45:00+02:00,294.386071725,375079.41353375005,4506.94509525,44968.03711725,54807.1919415,46259.54171799999,52154.94804975,533227.5531925,112917.08837,13776.2470408125,20208.4794766125,91960.670155,123398.36436749999
2024-09-18 12:00:00+02:00,279.5779192,341324.730165,5095.728405,44751.161825,54807.1919415,46259.54171799999,49629.717873,509901.153625,112917.08837,15575.9637365,22848.497311500003,105490.67041699999,108200.81062999999
2024-09-18 12:15:00+02:00,318.671441925,277182.618935375,6573.079722824999,93169.48437375,54807.1919415,46259.54171799999,46544.432453999994,469523.4235875,112917.08837,20091.740227375,29472.723509625,119186.85100775,105612.925641875
2024-09-18 12:30:00+02:00,357.76496465,213040.50770575,8050.431040649999,141587.8069225,54807.1919415,46259.54171799999,43459.147035,429145.69355,112917.08837,24607.51671825,36096.94970775,132883.0315985,103025.04065375
2024-09-18 12:45:00+02:00,396.858487375,148898.39647612502,9527.782358475,190006.12947125,54807.1919415,46259.54171799999,40373.861616,388767.9635125,112917.08837,29123.293209125,42721.175905875,146579.21218924999,100437.155665625
2024-09-18 13:00:00+02:00,435.9520101,84756.28524649999,11005.1336763,238424.45202,54807.1919415,46259.54171799999,37288.576196999995,348390.23347499996,112917.08837,33639.0697,49345.402104,160275.39278,97849.2706775
2024-09-18 13:15:00+02:00,421.14385757499997,72601.3141075,9374.306876887498,255014.43034125,54807.1919415,46259.54171799999,36471.135400875,353366.04934375,112917.08837,28654.1692005875,42033.014400375,166170.3044375,103027.86458562501
2024-09-18 13:30:00+02:00,406.33570505,60446.3429685,7743.480077474999,271604.4086625,54807.1919415,46259.54171799999,35653.694604749995,358341.8652125,112917.08837,23669.268701175002,34720.62669675,172065.21609499998,108206.45849375
2024-09-18 13:45:00+02:00,391.527552525,48291.37182949999,6112.6532780625,288194.3869837499,54807.1919415,46259.54171799999,34836.253808625,363317.68108124996,112917.08837,18684.368201762503,27408.238993125,177960.1277525,113385.052401875
2024-09-18 14:00:00+02:00,376.7194,36136.4006905,4481.82647865,304784.365305,54807.1919415,46259.54171799999,34018.8130125,368293.49695,112917.08837,13699.46770235,20095.8512895,183855.03941,118563.64631
2024-09-18 14:15:00+02:00,382.6426609875,35643.6315895,4321.30702275,260769.77277624997,54807.1919415,52150.94593737499,34491.60315225,361293.3873875,112917.08837,13208.8125832375,19376.105638499997,172968.059323875,117457.70575875
2024-09-18 14:30:00+02:00,388.56592197500004,35150.8624885,4160.78756685,216755.18024749996,54807.1919415,58042.35015675,34964.393292,354293.277825,112917.08837,12718.157464124999,18656.3599875,162081.07923775,116351.7652075
2024-09-18 14:45:00+02:00,394.4891829625,34658.0933875,4000.26811095,172740.58771874997,54807.1919415,63933.754376125005,35437.18343175,347293.16826249997,112917.08837,12227.5023450125,17936.6143365,151194.099151625,115245.82465625001
2024-09-18 15:00:00+02:00,400.41244395,34165.3242865,3839.74865505,128725.99518999999,54807.1919415,69825.1585955,35909.9735715,340293.0587,112917.08837,11736.847225900001,17216.868685499998,140307.1190655,114139.884105
2024-09-18 15:15:00+02:00,387.9735958375,41556.860790750005,3982.48696755,104328.811037625,54807.1919415,150295.640659125,36020.438913375,313171.74212,112917.08837,12173.1512446875,17856.886302,126878.76374200001,108680.96991537501
2024-09-18 15:30:00+02:00,375.534747725,48948.397295,4125.22528005,79931.62688524999,54807.1919415,230766.12272275,36130.90425525,286050.42554,112917.08837,12609.455263475,18496.9039185,113450.40841850001,103222.05572575
2024-09-18 15:45:00+02:00,363.0958996125,56339.93379925,4267.963592550001,55534.442732875,54807.1919415,311236.604786375,36241.369597125005,258929.10896,112917.08837,13045.7592822625,19136.921535,100022.053095,97763.141536125
2024-09-18 16:00:00+02:00,350.65705149999997,63731.4703035,4410.70190505,31137.2585805,54807.1919415,391707.08684999996,36351.834939,231807.79238,112917.08837,13482.063301049999,19776.9391515,86593.6977715,92304.2273465
2024-09-18 16:15:00+02:00,371.3884650125,72272.801374,5070.85437105,28092.4676975,54807.1919415,396403.08239374997,38097.1828485,234401.2321125,112917.08837,15499.9320037875,22736.965794749998,89080.535593875,91952.558801
2024-09-18 16:30:00+02:00,392.119878525,80814.1324445,5731.006837049999,25047.6768145,54807.1919415,401099.07793749997,39842.530758,236994.671845,112917.08837,17517.800706525,25696.992437999997,91567.37341625,91600.8902555
2024-09-18 16:45:00+02:00,412.8512920375,89355.463515,6391.15930305,22002.8859315,54807.1919415,405795.07348125,41587.8786675,239588.11157749998,112917.08837,19535.6694092625,28657.019081249993,94054.211238625,91249.22171
2024-09-18 17:00:00+02:00,433.58270555,97896.7945855,7051.311769049999,18958.0950485,54807.1919415,410491.069025,43333.226577,242181.55130999998,112917.08837,21553.538112000002,31617.045724499996,96541.049061,90897.55316449999
2024-09-18 17:15:00+02:00,482.745771975,179860.721596625,7939.879776787499,19469.54493625,54807.1919415,410636.31603,44051.24837025,269998.9335125,112917.08837,24269.5979105,35601.25408874999,99097.17711925,97052.850169625
