,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2024-05-05 04:00:00+02:00,380.72482610000003,2714.8272967000003,158.39158859999998,1041.4922609,54807.1919415,20047.160881149997,6159.532305600001,271287.561415,112917.08837,484.1509289,710.2046065500001,4906.0526494999995,0.0
2024-05-05 04:15:00+02:00,562.7833547875,5815.1192249,166.32828877499998,1035.3954334875,54807.1919415,20831.349248612503,7090.752345075,276053.46936375,112917.08837,508.410808,745.791603975,4113.299421074999,170.4834906875
2024-05-05 04:30:00+02:00,744.841883475,8915.4111531,174.26498894999997,1029.2986060750002,54807.1919415,21615.537616075002,8021.97238455,280819.37731250003,112917.08837,532.6706871,781.3786014000001,3320.5461926499997,340.966981375
2024-05-05 04:45:00+02:00,926.9004121625001,12015.7030813,182.201689125,1023.2017786625,54807.1919415,22399.7259835375,8953.192424025001,285585.28526125,112917.08837,556.9305661999999,816.965598825,2527.7929642249997,511.4504720625
2024-05-05 05:00:00+02:00,1108.95894085,15115.9950095,190.1383893,1017.10495125,54807.1919415,23183.914351000003,9884.412463499999,290351.19321,112917.08837,581.1904453,852.5525962500001,1735.0397357999998,681.93396275
2024-05-05 05:15:00+02:00,2520.0692708,50061.308715875006,273.333106575,2121.0804019499997,54807.1919415,22191.686498112504,14645.454832125,293495.34067875,112917.08837,835.4893002375,1225.5854821875,1441.1305605,1707.3381249
2024-05-05 05:30:00+02:00,3931.17960075,85006.62242225,356.52782385,3225.05585265,54807.1919415,21199.458645225,19406.49720075,296639.48814750003,112917.08837,1089.788155175,1598.6183681250002,1147.2213852,2732.74228705
2024-05-05 05:45:00+02:00,5342.2899307,119951.93612862502,439.72254112499996,4329.03130335,54807.1919415,20207.230792337497,24167.539569375003,299783.63561625,112917.08837,1344.0870101125001,1971.6512540625,853.3122098999999,3758.1464492
2024-05-05 06:00:00+02:00,6753.40026065,154897.24983500002,522.9172584,5433.0067540499995,54807.1919415,19215.00293945,28928.581938,302927.783085,112917.08837,1598.3858650500001,2344.6841400000003,559.4030346,4783.55061135
2024-05-05 06:15:00+02:00,8718.534648737499,193340.055055,653.8055515875,9547.1445777875,54807.1919415,19215.00293945,36446.831504999995,292938.6452625,112917.08837,1998.4682763125002,2931.568011675,419.55227594999997,12410.756759637501
2024-05-05 06:30:00+02:00,10683.669036825,231782.86027499998,784.693844775,13661.282401524999,54807.1919415,19215.00293945,43965.081072,282949.50744,112917.08837,2398.5506875749998,3518.4518833499997,279.7015173,20037.962907924997
2024-05-05 06:45:00+02:00,12648.8034249125,270225.665495,915.5821379625,17775.4202252625,54807.1919415,19215.00293945,51483.330639,272960.3696175,112917.08837,2798.6330988375,4105.335755025,139.85075865,27665.1690562125
2024-05-05 07:00:00+02:00,14613.937812999999,308668.470715,1046.47043115,21889.558049,54807.1919415,19215.00293945,59001.580206,262971.231795,112917.08837,3198.7155101,4692.2196267,0.0,35292.3752045
2024-05-05 07:15:00+02:00,16217.723104625,303554.66573875,1069.9381164375002,31347.670684750003,54807.1919415,19215.00293945,62396.17287525,278668.83102875005,112917.08837,3270.44849605,4797.445278375,0.0,48345.983299
2024-05-05 07:30:00+02:00,17821.50839625,298440.86076250003,1093.405801725,40805.7833205,54807.1919415,19215.00293945,65790.7655445,294366.4302625,112917.08837,3342.181482,4902.67093005,0.0,61399.5913935
2024-05-05 07:45:00+02:00,19425.293687874997,293327.05578625,1116.8734870125,50263.89595625,54807.1919415,19215.00293945,69185.35821375,310064.02949625,112917.08837,3413.91446795,5007.896581725,0.0,74453.199488
2024-05-05 08:00:00+02:00,21029.0789795,288213.25081,1140.3411723,59722.008592,54807.1919415,19215.00293945,72579.950883,325761.62873,112917.08837,3485.6474539,5113.1222333999995,0.0,87506.8075825
2024-05-05 08:15:00+02:00,27129.367483,268604.86493875,1289.8421892,69095.60131475,54807.1919415,19215.00293945,71808.90275925,338381.88375000004,112917.08837,3942.6228327999997,5783.4628230375,303.5216791375,106416.973045625
2024-05-05 08:30:00+02:00,33229.6559865,248996.47906749998,1439.3432061,78469.1940375,54807.1919415,19215.00293945,71037.8546355,351002.13877,112917.08837,4399.598211699999,6453.803412675001,607.043358275,125327.13850874998
2024-05-05 08:45:00+02:00,39329.94449,229388.09319625,1588.844223,87842.78676025,54807.1919415,19215.00293945,70266.80651175001,363622.39379,112917.08837,4856.5735906,7124.1440023125015,910.5650374124999,144237.303971875
2024-05-05 09:00:00+02:00,45430.2329935,209779.707325,1738.3452399,97216.379483,54807.1919415,19215.00293945,69495.758388,376242.64881000004,112917.08837,5313.5489695,7794.48459195,1214.08671655,163147.46943499998
2024-05-05 09:15:00+02:00,44965.171099625,205945.11049624998,1789.0716381749999,95712.83082275,54807.1919415,19215.00293945,68102.79747525,387678.44806625,112917.08837,5468.602864799999,8021.9343070125005,2863.9297755625003,176312.19553499998
2024-05-05 09:30:00+02:00,44500.10920575,202110.5136675,1839.79803645,94209.2821625,54807.1919415,19215.00293945,66709.8365625,399114.2473225,112917.08837,5623.656760100001,8249.384022075,4513.772834575,189476.92163499998
2024-05-05 09:45:00+02:00,44035.047311875,198275.91683875,1890.524434725,92705.73350225,54807.1919415,19215.00293945,65316.87564975,410550.04657875,112917.08837,5778.7106554,8476.8337371375,6163.6158935875,202641.647735
2024-05-05 10:00:00+02:00,43569.985418,194441.32001,1941.250833,91202.184842,54807.1919415,19215.00293945,63923.914737,421985.845835,112917.08837,5933.7645507,8704.2834522,7813.4589526,215806.37383499998
2024-05-05 10:15:00+02:00,43295.513644875,263995.20385625,2080.36932525,80974.236351375,54807.1919415,19215.00293945,62875.59569775,467291.07235,112917.08837,6359.0039707999995,9328.0703272875,17015.182127075,208252.59749125
2024-05-05 10:30:00+02:00,43021.04187175,333549.0877025,2219.4878175,70746.28786075,54807.1919415,19215.00293945,61827.2766585,512596.298865,112917.08837,6784.243390899999,9951.857202375,26216.905301550003,200698.82114749998
2024-05-05 10:45:00+02:00,42746.570098625,403102.97154875,2358.60630975,60518.33937012501,54807.1919415,19215.00293945,60778.95761925,557901.52538,112917.08837,7209.482811,10575.644077462499,35418.628476025,193145.04480375
2024-05-05 11:00:00+02:00,42472.0983255,472656.85539499996,2497.724802,50290.3908795,54807.1919415,19215.00293945,59730.63858,603206.751895,112917.08837,7634.7222311000005,11199.43095255,44620.3516505,185591.26846
2024-05-05 11:15:00+02:00,40457.82374875,439533.57941124996,3278.4808696875,48148.225614125,54807.1919415,19215.00293945,57205.40840325,579880.3523275,112917.08837,10021.2364292,14700.226420912499,57504.243589125,167035.37632875
2024-05-05 11:30:00+02:00,38443.549172,406410.3034275,4059.2369373750003,46006.06034875,54807.1919415,19215.00293945,54680.1782265,556553.95276,112917.08837,12407.7506273,18201.021889275,70388.13552775,148479.48419750002
2024-05-05 11:45:00+02:00,36429.274595250004,373287.02744375,4839.9930050625,43863.895083375,54807.1919415,19215.00293945,52154.94804975,533227.5531925,112917.08837,14794.264825399998,21701.817357637497,83272.027466375,129923.59206625
2024-05-05 12:00:00+02:00,34415.0000185,340163.75146,5620.749072750001,41721.729818,54807.1919415,19215.00293945,49629.717873,509901.153625,112917.08837,17180.7790235,25202.612826,96155.919405,111367.699935
2024-05-05 12:15:00+02:00,35760.465894,273643.472489,7379.651467062501,89522.90317599999,54807.1919415,19215.00293945,46544.432453999994,469523.4235875,112917.08837,22557.164444125,33089.272677,113085.4929625,110000.9954875
2024-05-05 12:30:00+02:00,37105.9317695,207123.19351800001,9138.553861375001,137324.076534,54807.1919415,19215.00293945,43459.147035,429145.69355,112917.08837,27933.54986475,40975.932528000005,130015.06652,108634.29104
2024-05-05 12:45:00+02:00,38451.397645000005,140602.91454700002,10897.4562556875,185125.249892,54807.1919415,19215.00293945,40373.861616,388767.9635125,112917.08837,33309.935285374995,48862.592379,146944.6400775,107267.58659250001
2024-05-05 13:00:00+02:00,39796.8635205,74082.635576,12656.35865,232926.42325,54807.1919415,19215.00293945,37288.576196999995,348390.23347499996,112917.08837,38686.320706,56749.25223,163874.213635,105900.88214500001
2024-05-05 13:15:00+02:00,41745.845552125,60439.784703625,10669.4809625625,251727.02634625,54807.1919415,19215.00293945,36471.135400875,353366.04934375,112917.08837,32613.089886262496,47840.3846685,172482.89690499997,110972.12669125001
2024-05-05 13:30:00+02:00,43694.82758375,46796.933831250004,8682.603275125,270527.6294425,54807.1919415,19215.00293945,35653.694604749995,358341.8652125,112917.08837,26539.859066524998,38931.517107,181091.58017499998,116043.3712375
2024-05-05 13:45:00+02:00,45643.809615375,33154.082958875,6695.725587687501,289328.23253875,54807.1919415,19215.00293945,34836.253808625,363317.68108124996,112917.08837,20466.6282467875,30022.649545500004,189700.263445,121114.61578374999
2024-05-05 14:00:00+02:00,47592.791647,19511.2320865,4708.84790025,308128.83563499997,54807.1919415,19215.00293945,34018.8130125,368293.49695,112917.08837,14393.39742705,21113.781984,198308.946715,126185.86033
2024-05-05 14:15:00+02:00,45271.388673,20667.1486805,4286.820898575,264448.22905875,54807.1919415,19215.00293945,34491.60315225,361293.3873875,112917.08837,13103.399854374999,19221.4749283875,186693.903487625,125507.2705475
2024-05-05 14:30:00+02:00,42949.985699000004,21823.0652745,3864.7938968999997,220767.6224825,54807.1919415,19215.00293945,34964.393292,354293.277825,112917.08837,11813.402281699999,17329.167872775,175078.86026025,124828.68076500001
2024-05-05 14:45:00+02:00,40628.582725,22978.981868500003,3442.766895225,177087.01590625,54807.1919415,19215.00293945,35437.18343175,347293.16826249997,112917.08837,10523.404709024999,15436.860817162502,163463.817032875,124150.0909825
2024-05-05 15:00:00+02:00,38307.179751,24134.8984625,3020.73989355,133406.40933,54807.1919415,19215.00293945,35909.9735715,340293.0587,112917.08837,9233.407136349999,13544.55376155,151848.7738055,123471.5012
2024-05-05 15:15:00+02:00,41003.771627875,30076.4638505,3339.2229188625,107365.059163875,54807.1919415,19215.00293945,36020.438913375,313171.74212,112917.08837,10206.904870225,14972.5848439125,136839.4192145,114425.847889
2024-05-05 15:30:00+02:00,43700.36350475,36018.0292385,3657.7059441750002,81323.70899775,54807.1919415,19215.00293945,36130.90425525,286050.42554,112917.08837,11180.4026041,16400.615926275,121830.0646235,105380.19457800001
2024-05-05 15:45:00+02:00,46396.955381625005,41959.5946265,3976.1889694875,55282.358831625,54807.1919415,19215.00293945,36241.369597125005,258929.10896,112917.08837,12153.900337975,17828.6470086375,106820.7100325,96334.54126700001
2024-05-05 16:00:00+02:00,49093.5472585,47901.1600145,4294.6719948,29241.008665499998,54807.1919415,19215.00293945,36351.834939,231807.79238,112917.08837,13127.39807185,19256.678091,91811.3554415,87288.887956
2024-05-05 16:15:00+02:00,51654.68054025,55897.39979075,5003.7776364374995,25920.607736749997,54807.1919415,25309.5985932125,38097.1828485,234401.2321125,112917.08837,15294.9005136375,22436.20357875,94452.60384625,91515.50034500001
2024-05-05 16:30:00+02:00,54215.813822,63893.639567000006,5712.883278075,22600.206808,54807.1919415,31404.194246975003,39842.530758,236994.671845,112917.08837,17462.402955425,25615.7290665,97093.852251,95742.11273400001
2024-05-05 16:45:00+02:00,56776.947103750004,71889.87934325,6421.9889197125,19279.805879249998,54807.1919415,37498.7899007375,41587.8786675,239588.11157749998,112917.08837,19629.9053972125,28795.25455425,99735.10065575001,99968.72512300001
2024-05-05 17:00:00+02:00,59338.080385500005,79886.1191195,7131.094561350001,15959.4049505,54807.1919415,43593.3855545,43333.226577,242181.55130999998,112917.08837,21797.407839,31974.780042,102376.34906050001,104195.33751200001
2024-05-05 17:15:00+02:00,64222.929189375,167171.585703375,7923.7006482375,16477.887370999997,54807.1919415,131272.780530875,44051.24837025,269998.9335125,112917.08837,24220.143643875,35528.70925575,105588.817859625,101670.13437
2024-05-05 17:30:00+02:00,69107.77799325,254457.05228724997,8716.306735125001,16996.3697915,54807.1919415,218952.17550725,44769.270163500005,297816.315715,112917.08837,26642.879448749998,39082.6384695,108801.28665875,99144.931228
2024-05-05 17:45:00+02:00,73992.626797125,341742.51887112495,9508.9128220125,17514.852212,54807.1919415,306631.57048362505,45487.29195675,325633.6979175,112917.08837,29065.615253625,42636.567683249996,112013.755457875,96619.728086
2024-05-05 18:00:00+02:00,78877.475601,429027.98545499996,10301.5189089,18033.334632500002,54807.1919415,394310.96546000004,46205.31375,353451.08012,112917.08837,31488.351058499997,46190.496897,115226.224257,94094.524944
2024-05-05 18:15:00+02:00,73592.52623975,456246.80386499997,10782.025571425,25146.64409675,54807.1919415,385422.5070175,43772.873797125,341937.5176075,112917.08837,32957.101699625,48345.0181605,111729.012211875,91250.704584
2024-05-05 18:30:00+02:00,68307.5768785,483465.622275,11262.532233950002,32259.953561,54807.1919415,376534.048575,41340.43384425,330423.955095,112917.08837,34425.85234075,50499.539424,108231.80016675,88406.88422400001
2024-05-05 18:45:00+02:00,63022.62751724999,510684.440685,11743.038896475,39373.26302525,54807.1919415,367645.59013250005,38907.993891375,318910.3925825,112917.08837,35894.602981874996,52654.0606875,104734.58812162501,85563.063864
2024-05-05 19:00:00+02:00,57737.678155999994,537903.259095,12223.545559,46486.572489499995,54807.1919415,358757.13168999995,36475.5539385,307396.83007,112917.08837,37363.353623,54808.58195100001,101237.3760765,82719.243504
2024-05-05 19:15:00+02:00,56993.06397812499,436347.23756249994,16986.507325375,83209.050747125,54807.1919415,356893.32056625,32617.010152125,294914.03660125,112917.08837,51922.1593115,76165.00254575,95992.83717225,75756.36005774999
2024-05-05 19:30:00+02:00,56248.44980025,334791.21602999995,21749.46909175,119931.52900475,54807.1919415,355029.5094425,28758.466365750002,282431.24313250004,112917.08837,66480.965,97521.4231405,90748.298268,68793.4766115
2024-05-05 19:45:00+02:00,55503.835622375,233235.1944975,26512.430858125,156654.007262375,54807.1919415,353165.69831874996,24899.922579375,269948.44966375,112917.08837,81039.7706885,118877.84373525,85503.75936375,61830.59316525
2024-05-05 20:00:00+02:00,54759.2214445,131679.172965,31275.3926245,193376.48552,54807.1919415,351301.88719499996,21041.378793,257465.65619500002,112917.08837,95598.57637699999,140234.26433,80259.22045950001,54867.709719
2024-05-05 20:15:00+02:00,54221.122037249996,107178.809363125,29514.447966125,208764.24882125,54807.1919415,356334.981105,19836.20564325,233054.2422525,112917.08837,90215.9484365,132338.447281375,83949.51941800001,56234.526491625
2024-05-05 20:30:00+02:00,53683.02263,82678.44576125,27753.50330775,224152.0121225,54807.1919415,361368.07501499995,18631.0324935,208642.82831,112917.08837,84833.320496,124442.63023275003,87639.8183765,57601.34326425
2024-05-05 20:45:00+02:00,53144.92322275,58178.082159375,25992.558649375,239539.77542375002,54807.1919415,366401.168925,17425.85934375,184231.4143675,112917.08837,79450.69255549999,116546.81318412501,91330.117335,58968.160036875
2024-05-05 21:00:00+02:00,52606.8238155,33677.7185575,24231.613991000002,254927.538725,54807.1919415,371434.262835,16220.686194,159820.000425,112917.08837,74068.064615,108650.99613550003,95020.4162935,60334.976809499996
2024-05-05 21:15:00+02:00,46857.495679875,28377.064502875,19567.3656993,221672.97452249998,54807.1919415,352033.66265874996,15410.9778345,165724.01854,112917.08837,59810.993502375,87737.19223687501,92293.175713375,52307.991832125
2024-05-05 21:30:00+02:00,41108.16754425,23076.410448249997,14903.1174076,188418.41032,54807.1919415,332633.0624825,14601.269475000001,171628.036655,112917.08837,45553.92238975,66823.38833825,89565.93513325,44281.00685475
2024-05-05 21:45:00+02:00,35358.839408625,17775.756393625,10238.8691159,155163.84611749998,54807.1919415,313232.46230625,13791.5611155,177532.05477,112917.08837,31296.851277124995,45909.584439625,86838.69455312501,36254.021877375
2024-05-05 22:00:00+02:00,29609.511273,12475.102339,5574.6208242,121909.28191499999,54807.1919415,293831.86213,12981.852756,183436.07288499997,112917.08837,17039.7801645,24995.780541,84111.453973,28227.0369
2024-05-05 22:15:00+02:00,25765.436700374998,10053.587494187499,4466.6501382,98702.87474049999,54807.1919415,252073.60610425,11992.085168849999,203085.59409625,112917.08837,13653.078626412498,20027.8028098125,79761.582851125,25188.376866875
2024-05-05 22:30:00+02:00,21921.36212775,7632.072649375,3358.6794522,75496.46756599999,54807.1919415,210315.3500785,11002.3175817,222735.1153075,112917.08837,10266.377088325,15059.825078625,75411.71172925,22149.716833749997
2024-05-05 22:45:00+02:00,18077.287555125,5210.5578045625,2250.7087662,52290.060391499996,54807.1919415,168557.09405274998,10012.54999455,242384.63651875,112917.08837,6879.675550237501,10091.8473474375,71061.840607375,19111.056800625
2024-05-05 23:00:00+02:00,14233.2129825,2789.04295975,1142.7380802,29083.653217,54807.1919415,126798.83802699999,9022.7824074,262034.15773,112917.08837,3492.97401215,5123.86961625,66711.9694855,16072.3967675
2024-05-06 00:00:00+02:00,24094.1843195,1058.1199211,4045.5934234,2427.19512455,54807.1919415,47960.342615,8731.1551545,342206.66737,112917.08837,12366.046902349999,18139.8463805,1870.8511814499998,6442.55448565
2024-05-06 00:15:00+02:00,18901.4721817375,925.8549309625,3093.6890885125,2982.8360132625,54807.1919415,41997.851128625,8221.912095825,326195.02462249994,112917.08837,9456.3888076,13871.647232025,1489.9376674750001,5383.7302106125
2024-05-06 00:30:00+02:00,13708.760043975,793.589940825,2141.784753625,3538.476901975,54807.1919415,36035.35964225,7712.66903715,310183.38187499996,112917.08837,6546.73071285,9603.44808355,1109.0241535,4324.905935575
2024-05-06 00:45:00+02:00,8516.0479062125,661.3249506875001,1189.8804187375,4094.1177906875,54807.1919415,30072.868155875,7203.425978475,294171.7391275,112917.08837,3637.0726181000005,5335.248935075,728.1106395249999,3266.0816605375
2024-05-06 01:00:00+02:00,3323.33576845,529.05996055,237.97608384999998,4649.7586794,54807.1919415,24110.3766695,6694.1829198000005,278160.09638,112917.08837,727.4145233500001,1067.0497866,347.19712555,2207.2573855
2024-05-06 01:15:00+02:00,2561.7379881625,396.7949704125,204.510697075,4473.7090748625005,54807.1919415,22149.1247486875,6295.403251125001,270547.60166000004,112917.08837,625.1218561375,916.9959103374999,260.3978441625,2215.9457408625
2024-05-06 01:30:00+02:00,1800.1402078750002,264.529980275,171.0453103,4297.659470325,54807.1919415,20187.872827875,5896.62358245,262935.10693999997,112917.08837,522.829188925,766.942034075,173.598562775,2224.634096225
2024-05-06 01:45:00+02:00,1038.5424275875,132.2649901375,137.579923525,4121.6098657875,54807.1919415,18226.620907062497,5497.843913775,255322.61222,112917.08837,420.5365217125,616.8881578124999,86.7992813875,2233.3224515875004
2024-05-06 02:00:00+02:00,276.9446473,0.0,104.11453675000001,3945.5602612499997,54807.1919415,16265.36898625,5099.0642451,247710.1175,112917.08837,318.2438545,466.83428154999996,0.0,2242.01080695
2024-05-06 02:15:00+02:00,415.41697097499997,132.2649901375,96.67778413750001,3588.2754092874998,54807.1919415,15707.893316587499,5047.1464518,256494.4702175,112917.08837,295.512150525,433.4889758124999,0.03723105,1764.518537825
2024-05-06 02:30:00+02:00,553.88929465,264.529980275,89.24103152500001,3230.990557325,54807.1919415,15150.417646924998,4995.2286585,265278.82293500006,112917.08837,272.78044654999997,400.143670075,0.0744621,1287.0262687000002
2024-05-06 02:45:00+02:00,692.3616183250001,396.7949704125,81.8042789125,2873.7057053625,54807.1919415,14592.9419772625,4943.310865200001,274063.1756525,112917.08837,250.048742575,366.7983643375,0.11169314999999999,809.533999575
2024-05-06 03:00:00+02:00,830.833942,529.05996055,74.3675263,2516.4208534,54807.1919415,14035.4663076,4891.3930719,282847.52837,112917.08837,227.3170386,333.4530586,0.1489242,332.04173045000005
2024-05-06 03:15:00+02:00,762.9142665625001,930.8848189125,93.1715163125,2138.0315362875,54807.1919415,14537.088437749999,5208.427880325,279957.53663125,112917.08837,284.7946439375,417.7673863625,1464.2666449125002,249.135976875
2024-05-06 03:30:00+02:00,694.9945911249999,1332.709677275,111.97550632499998,1759.642219175,54807.1919415,15038.7105679,5525.46268875,277067.5448925,112917.08837,342.27224927500004,502.08171412499996,2928.384365625,166.2302233
2024-05-06 03:45:00+02:00,627.0749156875,1734.5345356375,130.77949633749998,1381.2529020625,54807.1919415,15540.332698049999,5842.497497175001,274177.55315375,112917.08837,399.74985461250003,586.3960418875,4392.5020863375,83.32446972500001
2024-05-06 04:00:00+02:00,559.15524025,2136.359394,149.58348635,1002.8635849499999,54807.1919415,16041.9548282,6159.532305600001,271287.561415,112917.08837,457.22745995,670.71036965,5856.6198070499995,0.41871614999999995
2024-05-06 04:15:00+02:00,842.6823201999999,6118.668261625,153.86748527499998,998.4969162,54807.1919415,18354.496538774998,7090.752345075,276053.46936375,112917.08837,470.3222339375,689.9191912125,4945.2882575625,165.4906692625
2024-05-06 04:30:00+02:00,1126.20940015,10100.97712925,158.1514842,994.13024745,54807.1919415,20667.03824935,8021.97238455,280819.37731250003,112917.08837,483.417007925,709.128012775,4033.956708075,330.56262237500005
2024-05-06 04:45:00+02:00,1409.7364801,14083.285996875,162.43548312500002,989.7635786999999,54807.1919415,22979.579959924995,8953.192424025001,285585.28526125,112917.08837,496.5117819125,728.3368343375,3122.6251585874998,495.63457548750006
2024-05-06 05:00:00+02:00,1693.26356005,18065.594864500003,166.71948205,985.39690995,54807.1919415,25292.121670499997,9884.412463499999,290351.19321,112917.08837,509.6065559,747.5456559,2211.2936091,660.7065286000001
2024-05-06 05:15:00+02:00,2257.6847467625,51486.945368375,253.868302025,2150.1867295375,54807.1919415,24250.349153625,14645.454832125,293495.34067875,112917.08837,775.9918012125,1138.3081578125,2135.0762966875,1811.8228221374998
2024-05-06 05:30:00+02:00,2822.105933475,84908.29587225,341.017122,3314.9765491249996,54807.1919415,23208.576636749996,19406.49720075,296639.48814750003,112917.08837,1042.377046525,1529.070659725,2058.858984275,2962.939115675
2024-05-06 05:45:00+02:00,3386.5271201875,118329.646376125,428.165941975,4479.7663687125,54807.1919415,22166.804119875,24167.539569375003,299783.63561625,112917.08837,1308.7622918375,1919.8331616374999,1982.6416718624998,4114.055409212499
2024-05-06 06:00:00+02:00,3950.9483069,151750.99688,515.31476195,5644.5561883,54807.1919415,21125.031603,28928.581938,302927.783085,112917.08837,1575.14753715,2310.5956635499997,1906.4243594499999,5265.17170275
2024-05-06 06:15:00+02:00,6631.948944674999,192398.585325,647.9325316625,10071.8825541,54807.1919415,21125.031603,36446.831504999995,292938.6452625,112917.08837,1980.5163885749998,2905.2342535375,1518.2679902874997,13627.165545437498
2024-05-06 06:30:00+02:00,9312.949582449999,233046.17377,780.550301375,14499.208919900002,54807.1919415,21125.031603,43965.081072,282949.50744,112917.08837,2385.88524,3499.872843525,1130.111621125,21989.159388124997
2024-05-06 06:45:00+02:00,11993.950220225,273693.762215,913.1680710874999,18926.5352857,54807.1919415,21125.031603,51483.330639,272960.3696175,112917.08837,2791.2540914250003,4094.5114335125,741.9552519625,30351.1532308125
2024-05-06 07:00:00+02:00,14674.950858,314341.35065999994,1045.7858408,23353.8616515,54807.1919415,21125.031603,59001.580206,262971.231795,112917.08837,3196.62294285,4689.1500235,353.7988828,38713.1470735
2024-05-06 07:15:00+02:00,18837.55710975,306889.2927825,1049.5749198875,32887.036246,54807.1919415,21125.031603,62396.17287525,278668.83102875005,112917.08837,3208.2049099625,4706.1396974624995,265.3491621,53193.377319125
2024-05-06 07:30:00+02:00,23000.1633615,299437.234905,1053.363998975,42420.2108405,54807.1919415,21125.031603,65790.7655445,294366.4302625,112917.08837,3219.7868770749997,4723.1293714250005,176.8994414,67673.60756475
2024-05-06 07:45:00+02:00,27162.76961325,291985.1770275,1057.1530780625,51953.385435,54807.1919415,21125.031603,69185.35821375,310064.02949625,112917.08837,3231.3688441874997,4740.119045387501,88.4497207,82153.837810375
2024-05-06 08:00:00+02:00,31325.375864999998,284533.11915000004,1060.94215715,61486.5600295,54807.1919415,21125.031603,72579.950883,325761.62873,112917.08837,3242.9508112999997,4757.108719350001,0.0,96634.068056
2024-05-06 08:15:00+02:00,34288.587094625,265790.06447625003,1174.61453115,70580.5232745,54807.1919415,21125.031603,71808.90275925,338381.88375000004,112917.08837,3590.4098268625,5266.7989392750005,176.4542603625,114546.65180200001
2024-05-06 08:30:00+02:00,37251.79832425,247047.00980250002,1288.2869051500002,79674.4865195,54807.1919415,21125.031603,71037.8546355,351002.13877,112917.08837,3937.8688424250004,5776.4891592,352.908520725,132459.235548
2024-05-06 08:45:00+02:00,40215.009553874996,228303.95512875,1401.95927915,88768.4497645,54807.1919415,21125.031603,70266.80651175001,363622.39379,112917.08837,4285.3278579875005,6286.179379124999,529.3627810875,150371.81929400002
2024-05-06 09:00:00+02:00,43178.2207835,209560.900455,1515.63165315,97862.4130095,54807.1919415,21125.031603,69495.758388,376242.64881000004,112917.08837,4632.78687355,6795.86959905,705.81704145,168284.40304
2024-05-06 09:15:00+02:00,44659.826398875004,208521.83025499998,1606.5695524624998,95356.19256424998,54807.1919415,21125.031603,68102.79747525,387678.44806625,112917.08837,4910.7540858625,7203.6217747875,1984.7133029249999,177994.02405625
2024-05-06 09:30:00+02:00,46141.43201425001,207482.760055,1697.507451775,92849.972119,54807.1919415,21125.031603,66709.8365625,399114.2473225,112917.08837,5188.721298175,7611.3739505250005,3263.6095643999997,187703.6450725
2024-05-06 09:45:00+02:00,47623.037629624996,206443.689855,1788.4453510875,90343.75167375,54807.1919415,21125.031603,65316.87564975,410550.04657875,112917.08837,5466.6885104875,8019.1261262625,4542.505825875,197413.26608875
2024-05-06 10:00:00+02:00,49104.643245,205404.619655,1879.3832503999997,87837.5312285,54807.1919415,21125.031603,63923.914737,421985.845835,112917.08837,5744.6557228,8426.878302000001,5821.402087349999,207122.887105
2024-05-06 10:15:00+02:00,46776.405849375005,276029.30515625,2012.001019975,77552.710683,54807.1919415,21125.031603,62875.59569775,467291.07235,112917.08837,6150.0245743375,9021.516892399999,14345.544127512498,199560.70777374998
2024-05-06 10:30:00+02:00,44448.16845375,346653.9906575,2144.6187895499997,67267.8901375,54807.1919415,21125.031603,61827.2766585,512596.298865,112917.08837,6555.393425875,9616.1554828,22869.686167674998,191998.52844249998
2024-05-06 10:45:00+02:00,42119.931058124996,417278.67615874996,2277.236559125,56983.069592,54807.1919415,21125.031603,60778.95761925,557901.52538,112917.08837,6960.762277412499,10210.794073200002,31393.828207837498,184436.34911125
2024-05-06 11:00:00+02:00,39791.693662499994,487903.36166,2409.8543287,46698.2490465,54807.1919415,21125.031603,59730.63858,603206.751895,112917.08837,7366.131128949999,10805.4326636,39917.970248,176874.16978
2024-05-06 11:15:00+02:00,36475.719191,453264.91858875,3247.2408171875004,45309.4907815,54807.1919415,21125.031603,57205.40840325,579880.3523275,112917.08837,9925.745877087498,14560.15061645,53345.031472125,162333.1848425
2024-05-06 11:30:00+02:00,33159.7447195,418626.4755175,4084.6273056750006,43920.7325165,54807.1919415,21125.031603,54680.1782265,556553.95276,112917.08837,12485.360625225,18314.8685693,66772.09269625,147792.199905
2024-05-06 11:45:00+02:00,29843.770248,383988.03244624997,4922.0137941625,42531.974251499996,54807.1919415,21125.031603,52154.94804975,533227.5531925,112917.08837,15044.975373362498,22069.586522150003,80199.15392037501,133251.2149675
2024-05-06 12:00:00+02:00,26527.7957765,349349.589375,5759.40028265,41143.2159865,54807.1919415,21125.031603,49629.717873,509901.153625,112917.08837,17604.590121499998,25824.304475,93626.2151445,118710.23003
2024-05-06 12:15:00+02:00,31466.481160125,281150.94268175,7559.2128709875,91112.873033625,54807.1919415,21125.031603,46544.432453999994,469523.4235875,112917.08837,23106.02453275,33894.3996235,109578.049439625,116212.22769125001
2024-05-06 12:30:00+02:00,36405.16654375,212952.29598849997,9359.025459325001,141082.53008075,54807.1919415,21125.031603,43459.147035,429145.69355,112917.08837,28607.458943999998,41964.494772000005,125529.88373474998,113714.22535250001
