,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2024-06-09 11:30:00+02:00,32558.34843125,419969.0704175,3794.256321075,42848.842067749996,54807.1919415,10399.918222199998,54680.1782265,556553.95276,112917.08837,11597.79214355,17012.887747425,86858.30740225,181834.6929225
2024-06-09 11:45:00+02:00,32204.037527875,387376.05095625,4148.8519438125,44893.302230875,54807.1919415,10399.918222199998,52154.94804975,533227.5531925,112917.08837,12681.67419525,18602.8424092125,103719.57980987501,161980.06877125
2024-06-09 12:00:00+02:00,31849.7266245,354783.031495,4503.4475665499995,46937.762394,54807.1919415,10399.918222199998,49629.717873,509901.153625,112917.08837,13765.55624695,20192.797071,120580.85221750001,142125.44462
2024-06-09 12:15:00+02:00,33441.848625875,292535.70744262496,5895.243946012501,89919.24900925,54807.1919415,10399.918222199998,46544.432453999994,469523.4235875,112917.08837,18019.8194677125,26433.407500875,135785.377920625,137085.16526125
2024-06-09 12:30:00+02:00,35033.97062725,230288.38339024998,7287.040325475,132900.7356245,54807.1919415,10399.918222199998,43459.147035,429145.69355,112917.08837,22274.082688475,32674.01793075,150989.90362375,132044.8859025
2024-06-09 12:45:00+02:00,36626.092628624996,168041.059337875,8678.8367049375,175882.22223975,54807.1919415,10399.918222199998,40373.861616,388767.9635125,112917.08837,26528.3459092375,38914.628360625,166194.429326875,127004.60654375
2024-06-09 13:00:00+02:00,38218.21463,105793.7352855,10070.6330844,218863.708855,54807.1919415,10399.918222199998,37288.576196999995,348390.23347499996,112917.08837,30782.609129999997,45155.2387905,181398.95503,121964.327185
2024-06-09 13:15:00+02:00,38041.51459125,88428.601970125,8847.2317154625,233428.71859,54807.1919415,10399.918222199998,36471.135400875,353366.04934375,112917.08837,27043.074004374997,39669.686840250004,190579.201375,130252.18596125
2024-06-09 13:30:00+02:00,37864.8145525,71063.46865475,7623.830346525,247993.728325,54807.1919415,10399.918222199998,35653.694604749995,358341.8652125,112917.08837,23303.538878749998,34184.13489,199759.44772,138540.0447375
2024-06-09 13:45:00+02:00,37688.11451375,53698.33533937499,6400.4289775875,262558.73806,54807.1919415,10399.918222199998,34836.253808625,363317.68108124996,112917.08837,19564.003753125,28698.58293975,208939.694065,146827.90351375
2024-06-09 14:00:00+02:00,37511.414475,36333.202024,5177.02760865,277123.747795,54807.1919415,10399.918222199998,34018.8130125,368293.49695,112917.08837,15824.4686275,23213.030989500003,218119.94040999998,155115.76228999998
2024-06-09 14:15:00+02:00,36273.1479635,33928.798947625,5115.001501575,239413.43197375,54807.1919415,10399.918222199998,34491.60315225,361293.3873875,112917.08837,15634.875243375001,22934.915041500004,210449.71735874997,147663.7547125
2024-06-09 14:30:00+02:00,35034.881452,31524.395871250003,5052.975394499999,201703.11615249998,54807.1919415,10399.918222199998,34964.393292,354293.277825,112917.08837,15445.28185925,22656.7990935,202779.4943075,140211.74713499998
2024-06-09 14:45:00+02:00,33796.614940499996,29119.992794875,4990.949287425,163992.80033125,54807.1919415,10399.918222199998,35437.18343175,347293.16826249997,112917.08837,15255.688475125,22378.6831455,195109.27125624998,132759.7395575
2024-06-09 15:00:00+02:00,32558.348428999998,26715.589718500003,4928.92318035,126282.48451,54807.1919415,10399.918222199998,35909.9735715,340293.0587,112917.08837,15066.095091,22100.5671975,187439.048205,125307.73198000001
2024-06-09 15:15:00+02:00,34327.625882625,30722.928178000002,4920.0203795625,101893.592371625,54807.1919415,10399.918222199998,36020.438913375,313171.74212,112917.08837,15038.8821595,22060.648346625,168076.194824625,119095.713768125
2024-06-09 15:30:00+02:00,36096.90333625,34730.2666375,4911.117578775,77504.70023325,54807.1919415,10399.918222199998,36130.90425525,286050.42554,112917.08837,15011.669227999999,22020.729495749998,148713.34144425,112883.69555625001
2024-06-09 15:45:00+02:00,37866.180789875005,38737.605097,4902.2147779875,53115.808094875,54807.1919415,10399.918222199998,36241.369597125005,258929.10896,112917.08837,14984.4562965,21980.810644875,129350.488063875,106671.677344375
2024-06-09 16:00:00+02:00,39635.458243500005,42744.9435565,4893.3119772,28726.9159565,54807.1919415,10399.918222199998,36351.834939,231807.79238,112917.08837,14957.243365,21940.891794,109987.63468350001,100459.6591325
2024-06-09 16:15:00+02:00,39282.05816625,55568.426625500004,5114.9770432875,24347.404557,54807.1919415,16644.11587915,38097.1828485,234401.2321125,112917.08837,15634.8004805,22934.805375375,112490.4953225,113657.63618062499
2024-06-09 16:30:00+02:00,38928.658089000004,68391.9096945,5336.642109375,19967.8931575,54807.1919415,22888.313536100002,39842.530758,236994.671845,112917.08837,16312.357596,23928.718956750003,114993.35596150001,126855.61322875001
2024-06-09 16:45:00+02:00,38575.25801175,81215.3927635,5558.3071754625,15588.381758,54807.1919415,29132.511193050002,41587.8786675,239588.11157749998,112917.08837,16989.9147115,24922.632538125003,117496.21660050002,140053.590276875
2024-06-09 17:00:00+02:00,38221.857934499996,94038.8758325,5779.97224155,11208.8703585,54807.1919415,35376.70885,43333.226577,242181.55130999998,112917.08837,17667.471827,25916.546119500003,119999.07723950001,153251.567325
2024-06-09 17:15:00+02:00,42998.67935075,165102.344483125,6489.163487025,12212.221758625,54807.1919415,112386.9916325,44051.24837025,269998.9335125,112917.08837,19835.2359295,29096.455442625,123255.99115925,142179.64261875
2024-06-09 17:30:00+02:00,47775.500767,236165.81313375,7198.3547325,13215.573158750001,54807.1919415,189397.274415,44769.270163500005,297816.315715,112917.08837,22003.000032,32276.364765750004,126512.90507900002,131107.7179125
2024-06-09 17:45:00+02:00,52552.32218324999,307229.28178437497,7907.545977975001,14218.924558875,54807.1919415,266407.5571975,45487.29195675,325633.6979175,112917.08837,24170.764134499997,35456.274088875005,129769.81899875,120035.79320625
2024-06-09 18:00:00+02:00,57329.1435995,378292.750435,8616.73722345,15222.275959,54807.1919415,343417.83998,46205.31375,353451.08012,112917.08837,26338.528237,38636.183412,133026.7329185,108963.8685
2024-06-09 18:15:00+02:00,52374.255906,406344.11965375,9370.2468073375,21278.543764000002,54807.1919415,346084.47188125004,43772.873797125,341937.5176075,112917.08837,28641.758908124997,42014.809650375,127196.60461162499,103954.01351974999
2024-06-09 18:30:00+02:00,47419.3682125,434395.48887249996,10123.756391225,27334.811568999998,54807.1919415,348751.1037825,41340.43384425,330423.955095,112917.08837,30944.989579250003,45393.43588875,121366.47630474999,98944.1585395
2024-06-09 18:45:00+02:00,42464.480519,462446.85809125,10877.2659751125,33391.079374,54807.1919415,351417.73568375,38907.993891375,318910.3925825,112917.08837,33248.220250375,48772.062127125,115536.34799787501,93934.30355925
2024-06-09 19:00:00+02:00,37509.592825499996,490498.22731,11630.775559,39447.347179000004,54807.1919415,354084.367585,36475.5539385,307396.83007,112917.08837,35551.4509215,52150.6883655,109706.219691,88924.448579
2024-06-09 19:15:00+02:00,36979.492708375,409817.14634625,15841.604692375,65740.297823,54807.1919415,357465.67772375,32617.010152125,294914.03660125,112917.08837,48422.568982625,71031.42739175,106516.149207875,82231.2258565
2024-06-09 19:30:00+02:00,36449.39259125,329136.0653825,20052.43382575,92033.248467,54807.1919415,360846.98786249995,28758.466365750002,282431.24313250004,112917.08837,61293.687043750004,89912.166418,103326.07872475,75538.003134
2024-06-09 19:45:00+02:00,35919.292474124995,248454.98441874998,24263.262959124997,118326.199111,54807.1919415,364228.29800124996,24899.922579375,269948.44966375,112917.08837,74164.805104875,108792.90544424998,100136.008241625,68844.7804115
2024-06-09 20:00:00+02:00,35389.192357,167773.903455,28474.0920925,144619.14975499996,54807.1919415,367609.60813999997,21041.378793,257465.65619500002,112917.08837,87035.923166,127673.64447049999,96945.9377585,62151.557689
2024-06-09 20:15:00+02:00,35919.7478865,136516.663480375,27188.689075,161954.15201624998,54807.1919415,367027.04068999994,19836.20564325,233054.2422525,112917.08837,83106.8694125,121910.08623837499,107892.96334,57823.434296
2024-06-09 20:30:00+02:00,36450.303415999995,105259.42350574999,25903.286057499998,179289.1542775,54807.1919415,366444.47323999996,18631.0324935,208642.82831,112917.08837,79177.815659,116146.52800625,118839.98892150001,53495.310903
2024-06-09 20:45:00+02:00,36980.8589455,74002.18353112499,24617.88304,196624.15653875002,54807.1919415,365861.90578999993,17425.85934375,184231.4143675,112917.08837,75248.7619055,110382.96977412501,129787.014503,49167.18751
2024-06-09 21:00:00+02:00,37511.414475,42744.9435565,23332.4800225,213959.1588,54807.1919415,365279.33833999996,16220.686194,159820.000425,112917.08837,71319.708152,104619.411542,140734.0400845,44839.064117
2024-06-09 21:15:00+02:00,35919.292473875,35798.8902295,19431.9281731125,191943.61758125003,54807.1919415,350094.23557375,15410.9778345,165724.01854,112917.08837,59397.00558125,87129.91026262501,127442.57778374999,43398.7287465
2024-06-09 21:30:00+02:00,34327.170472750004,28852.8369025,15531.376323725,169928.07636250003,54807.1919415,334909.13280749996,14601.269475000001,171628.036655,112917.08837,47474.30301050001,69640.40898325,114151.115483,41958.393376
2024-06-09 21:45:00+02:00,32735.048471625,21906.7835755,11630.8244743375,147912.53514375,54807.1919415,319724.03004125,13791.5611155,177532.05477,112917.08837,35551.60043975,52150.907703875,100859.65318225,40518.0580055
2024-06-09 22:00:00+02:00,31142.9264705,14960.730248500002,7730.272624949999,125896.99392499999,54807.1919415,304538.927275,12981.852756,183436.07288499997,112917.08837,23628.897869,34661.406424500005,87568.19088149999,39077.722635
2024-06-09 22:15:00+02:00,27073.360623624998,12022.015378025,6161.1784340625,104384.85904899999,54807.1919415,270607.5107175,11992.085168849999,203085.59409625,112917.08837,18832.6936234375,27625.81866345,83635.226088625,34462.837245875
2024-06-09 22:30:00+02:00,23003.794776749997,9083.30050755,4592.084243175,82872.724173,54807.1919415,236676.09416,11002.3175817,222735.1153075,112917.08837,14036.489377875,20590.2309024,79702.26129575,29847.95185675
2024-06-09 22:45:00+02:00,18934.228929875,6144.585637075,3022.9900522875005,61360.589297,54807.1919415,202744.6776025,10012.54999455,242384.63651875,112917.08837,9240.2851323125,13554.64314135,75769.296502875,25233.066467624998
2024-06-09 23:00:00+02:00,14864.663083,3205.8707666,1453.8958614,39848.454421,54807.1919415,168813.261045,9022.7824074,262034.15773,112917.08837,4444.08088675,6519.055380299999,71836.33171,20618.181078499998
2024-06-10 00:00:00+02:00,23563.630381000003,3671.7999234,4088.5422946,3553.6345877500003,54807.1919415,56182.2236235,8731.1551545,342206.66737,112917.08837,12497.32745385,18332.4228065,96.6972521,707.26616985
2024-06-10 00:15:00+02:00,18503.491805550002,3327.56868055,3151.5846854875,3705.367239525,54807.1919415,49722.172598749996,8221.912095825,326195.02462249994,112917.08837,9633.356579125,14131.242580024998,72.522939075,1149.8523834374998
2024-06-10 00:30:00+02:00,13443.3532301,2983.3374377,2214.627076375,3857.0998913,54807.1919415,43262.121574000004,7712.66903715,310183.38187499996,112917.08837,6769.3857044,9930.06235355,48.34862605,1592.438597025
2024-06-10 00:45:00+02:00,8383.21465465,2639.10619485,1277.6694672625,4008.832543075,54807.1919415,36802.07054925,7203.425978475,294171.7391275,112917.08837,3905.414829675,5728.882127075,24.174313025,2035.0248106125
2024-06-10 01:00:00+02:00,3323.0760791999996,2294.874952,340.71185815,4160.56519485,54807.1919415,30342.019524500003,6694.1829198000005,278160.09638,112917.08837,1041.4439549499998,1527.7019006,0.0,2477.6110242
2024-06-10 01:15:00+02:00,2794.4048848874995,1721.156214,308.263109725,3500.0639914500002,54807.1919415,27729.2024906125,6295.403251125001,270547.60166000004,112917.08837,942.258816275,1382.206481425,251.85637886249998,1936.5400902375
2024-06-10 01:30:00+02:00,2265.733690575,1147.437476,275.81436130000003,2839.56278805,54807.1919415,25116.385456725002,5896.62358245,262935.10693999997,112917.08837,843.0736776,1236.71106225,503.71275772499996,1395.469156275
2024-06-10 01:45:00+02:00,1737.0624962625002,573.718738,243.365612875,2179.06158465,54807.1919415,22503.568422837503,5497.843913775,255322.61222,112917.08837,743.8885389249999,1091.215643075,755.5691365875,854.3982223124999
2024-06-10 02:00:00+02:00,1208.39130195,0.0,210.91686445,1518.56038125,54807.1919415,19890.75138895,5099.0642451,247710.1175,112917.08837,644.70340025,945.7202239,1007.4255154499999,313.32728835
2024-06-10 02:15:00+02:00,1132.866845425,458.97499055000003,166.29983545000002,1326.57207375,54807.1919415,18876.469160287503,5047.1464518,256494.4702175,112917.08837,508.3238347875,745.6640227125,755.5691365875,234.9954662625
2024-06-10 02:30:00+02:00,1057.3423889,917.9499811000001,121.68280645,1134.58376625,54807.1919415,17862.186931625,4995.2286585,265278.82293500006,112917.08837,371.944269325,545.607821525,503.71275772499996,156.663644175
2024-06-10 02:45:00+02:00,981.817932375,1376.92497165,77.06577745,942.5954587499999,54807.1919415,16847.9047029625,4943.310865200001,274063.1756525,112917.08837,235.56470386249998,345.5516203375,251.85637886249998,78.3318220875
2024-06-10 03:00:00+02:00,906.29347585,1835.8999622000001,32.448748450000004,750.60715125,54807.1919415,15833.622474299998,4891.3930719,282847.52837,112917.08837,99.1851384,145.49541915,0.0,0.0
2024-06-10 03:15:00+02:00,906.29347585,2294.8749525000003,60.84140325,567.160805,54807.1919415,16096.534004212499,5208.427880325,279957.53663125,112917.08837,185.9721346625,272.803910875,314.79677960000004,0.1122082875
2024-06-10 03:30:00+02:00,906.29347585,2753.8499428,89.23405804999999,383.71445875,54807.1919415,16359.445534125,5525.46268875,277067.5448925,112917.08837,272.759130925,400.1124026,629.5935592000001,0.224416575
2024-06-10 03:45:00+02:00,906.29347585,3212.8249331,117.62671284999999,200.26811249999997,54807.1919415,16622.3570640375,5842.497497175001,274177.55315375,112917.08837,359.5461271875,527.420894325,944.3903388000001,0.3366248625
2024-06-10 04:00:00+02:00,906.29347585,3671.7999234,146.01936765,16.82176625,54807.1919415,16885.26859395,6159.532305600001,271287.561415,112917.08837,446.33312344999996,654.72938605,1259.1871184000001,0.44883315
2024-06-10 04:15:00+02:00,830.769019575,11405.094393175,133.85108705,299.3598923875,54807.1919415,15622.2836593125,7090.752345075,276053.46936375,112917.08837,409.138696525,600.168603925,1399.1696022375,1603.737109475
2024-06-10 04:30:00+02:00,755.2445633,19138.38886295,121.68280645,581.898018525,54807.1919415,14359.298724674998,8021.97238455,280819.37731250003,112917.08837,371.9442696,545.6078218,1539.1520860750002,3207.0253858
2024-06-10 04:45:00+02:00,679.7201070250001,26871.683332725002,109.51452585000001,864.4361446625,54807.1919415,13096.3137900375,8953.192424025001,285585.28526125,112917.08837,334.749842675,491.04703967499995,1679.1345699125,4810.313662125
2024-06-10 05:00:00+02:00,604.19565075,34604.977802500005,97.34624525000001,1146.9742707999999,54807.1919415,11833.3288554,9884.412463499999,290351.19321,112917.08837,297.55541575,436.48625754999995,1819.11705375,6413.60193845
2024-06-10 05:15:00+02:00,1661.538039625,63057.959563125,231.19733216249998,2157.7578067249997,54807.1919415,11833.3288554,14645.454832125,293495.34067875,112917.08837,706.6941121374999,1036.6548610875,1388.5121033374999,9241.524753712501
2024-06-10 05:30:00+02:00,2718.8804285,91510.94132375,365.04841907499997,3168.5413426500004,54807.1919415,11833.3288554,19406.49720075,296639.48814750003,112917.08837,1115.832808525,1636.823464625,957.907152925,12069.447568975002
2024-06-10 05:45:00+02:00,3776.2228173750004,119963.92308437501,498.8995059875,4179.324878575,54807.1919415,11833.3288554,24167.539569375003,299783.63561625,112917.08837,1524.9715049124998,2236.9920681625,527.3022025125,14897.370384237502
2024-06-10 06:00:00+02:00,4833.56520625,148416.904845,632.7505929,5190.1084145,54807.1919415,11833.3288554,28928.581938,302927.783085,112917.08837,1934.1102013,2837.1606717,96.6972521,17725.293199500004
2024-06-10 06:15:00+02:00,7930.0679170625,180522.63424375,730.0968381499999,10131.261935375,54807.1919415,11833.3288554,36446.831504999995,292938.6452625,112917.08837,2231.6656169375,3273.6469291125,72.522939075,26239.286676625
2024-06-10 06:30:00+02:00,11026.570627875,212628.36364250001,827.4430834,15072.41545625,54807.1919415,11833.3288554,43965.081072,282949.50744,112917.08837,2529.2210325749998,3710.1331865250004,48.34862605,34753.28015375
2024-06-10 06:45:00+02:00,14123.0733386875,244734.09304125002,924.7893286499999,20013.568977125,54807.1919415,11833.3288554,51483.330639,272960.3696175,112917.08837,2826.7764482125,4146.6194439375,24.174313025,43267.273630874995
2024-06-10 07:00:00+02:00,17219.5760495,276839.82244,1022.1355739,24954.722498,54807.1919415,11833.3288554,59001.580206,262971.231795,112917.08837,3124.33186385,4583.10570135,0.0,51781.267108
2024-06-10 07:15:00+02:00,19636.358651125003,274148.32416375,1103.2574447000002,34760.558624625,54807.1919415,11833.3288554,62396.17287525,278668.83102875005,112917.08837,3372.294710175,4946.8442489125,251.85637886249998,65831.120126
2024-06-10 07:30:00+02:00,22053.14125275,271456.8258875,1184.3793155,44566.39475125,54807.1919415,11833.3288554,65790.7655445,294366.4302625,112917.08837,3620.2575564999997,5310.582796475001,503.71275772499996,79880.973144
2024-06-10 07:45:00+02:00,24469.923854375,268765.32761125,1265.5011863000002,54372.230877875,54807.1919415,11833.3288554,69185.35821375,310064.02949625,112917.08837,3868.220402825,5674.3213440375,755.5691365875,93930.826162
2024-06-10 08:00:00+02:00,26886.706456,266073.829335,1346.6230571,64178.0670045,54807.1919415,11833.3288554,72579.950883,325761.62873,112917.08837,4116.18324915,6038.0598916,1007.4255154499999,107980.67917999999
2024-06-10 08:15:00+02:00,30058.733622875003,251078.33896125,1370.9596184125,72334.39638,54807.1919415,11833.3288554,71808.90275925,338381.88375000004,112917.08837,4190.572103087499,6147.1814559875,2634.7266572625,125899.67591
2024-06-10 08:30:00+02:00,33230.76078975,236082.8485875,1395.296179725,80490.7257555,54807.1919415,11833.3288554,71037.8546355,351002.13877,112917.08837,4264.9609570249995,6256.3030203749995,4262.027799074999,143818.67264
2024-06-10 08:45:00+02:00,36402.787956625,221087.35821375,1419.6327410375,88647.055131,54807.1919415,11833.3288554,70266.80651175001,363622.39379,112917.08837,4339.3498109625,6365.4245847625,5889.328940887499,161737.66937000002
2024-06-10 09:00:00+02:00,39574.8151235,206091.86784,1443.96930235,96803.3845065,54807.1919415,11833.3288554,69495.758388,376242.64881000004,112917.08837,4413.7386649,6474.546149149999,7516.6300827,179656.6661
2024-06-10 09:15:00+02:00,37611.17925925,203105.50611875,1569.7082022875,92609.54993587501,54807.1919415,11833.3288554,68102.79747525,387678.44806625,112917.08837,4798.0810766625,7038.3408980125005,11271.9774919,186554.01744000003
2024-06-10 09:30:00+02:00,35647.543395,200119.1443975,1695.447102225,88415.71536525,54807.1919415,11833.3288554,66709.8365625,399114.2473225,112917.08837,5182.423488425,7602.135646875,15027.324901099999,193451.36878000002
2024-06-10 09:45:00+02:00,33683.907530749995,197132.78267625,1821.1860021625,84221.880794625,54807.1919415,11833.3288554,65316.87564975,410550.04657875,112917.08837,5566.7659001875,8165.9303957375,18782.672310299997,200348.72012
2024-06-10 10:00:00+02:00,31720.2716665,194146.420955,1946.9249021,80028.046224,54807.1919415,11833.3288554,63923.914737,421985.845835,112917.08837,5951.10831195,8729.725144600001,22538.0197195,207246.07146
2024-06-10 10:15:00+02:00,32551.040686624998,256911.2508975,2149.729579325,71042.801849375,54807.1919415,11833.3288554,62875.59569775,467291.07235,112917.08837,6571.0154277374995,9639.0715145375,32053.576849749996,203828.56631125
2024-06-10 10:30:00+02:00,33381.80970675,319676.08084,2352.53425655,62057.55747475001,54807.1919415,11833.3288554,61827.2766585,512596.298865,112917.08837,7190.922543524999,10548.417884475,41569.13398,200411.0611625
2024-06-10 10:45:00+02:00,34212.578726875,382440.9107825,2555.338933775,53072.313100125,54807.1919415,11833.3288554,60778.95761925,557901.52538,112917.08837,7810.8296593125,11457.7642544125,51084.69111025,196993.55601375
2024-06-10 11:00:00+02:00,35043.347747,445205.740725,2758.143611,44087.0687255,54807.1919415,11833.3288554,59730.63858,603206.751895,112917.08837,8430.7367751,12367.110624349998,60600.248240500005,193576.050865
2024-06-10 11:15:00+02:00,33759.4319895,417896.72879749996,3252.98702375,44008.50621925,54807.1919415,11833.3288554,57205.40840325,579880.3523275,112917.08837,9943.310137825,14585.9157645125,74642.0907815,180661.95712625
2024-06-10 11:30:00+02:00,32475.516231999998,390587.71686999995,3747.8304364999995,43929.943713,54807.1919415,11833.3288554,54680.1782265,556553.95276,112917.08837,11455.883500549999,16804.720904675,88683.9333225,167747.8633875
2024-06-10 11:45:00+02:00,31191.6004745,363278.7049425,4242.67384925,43851.38120675,54807.1919415,11833.3288554,52154.94804975,533227.5531925,112917.08837,12968.456863275,19023.5260448375,102725.7758635,154833.76964875
2024-06-10 12:00:00+02:00,29907.684717000004,335969.69301499997,4737.517261999999,43772.8187005,54807.1919415,11833.3288554,49629.717873,509901.153625,112917.08837,14481.030225999999,21242.331185,116767.6184045,141919.67591000002
2024-06-10 12:15:00+02:00,32173.418406625,275843.96926862496,6485.69358025,88075.308165375,54807.1919415,11833.3288554,46544.432453999994,469523.4235875,112917.08837,19824.629564374998,29080.896887875002,130408.06930212499,135804.46533625002
2024-06-10 12:30:00+02:00,34439.15209625001,215718.24552225,8233.8698985,132377.79763025002,54807.1919415,11833.3288554,43459.147035,429145.69355,112917.08837,25168.22890275,36919.46259075,144048.52019975,129689.25476250002
2024-06-10 12:45:00+02:00,36704.885785875,155592.521775875,9982.046216749999,176680.287095125,54807.1919415,11833.3288554,40373.861616,388767.9635125,112917.08837,30511.828241125,44758.028293625,157688.971097375,123574.04418875
2024-06-10 13:00:00+02:00,38970.6194755,95466.7980295,11730.222534999999,220982.77656,54807.1919415,11833.3288554,37288.576196999995,348390.23347499996,112917.08837,35855.4275795,52596.5939965,171329.421995,117458.833615
2024-06-10 13:15:00+02:00,36855.934697874996,79517.417108375,9994.214497325,236296.78998625,54807.1919415,11833.3288554,36471.135400875,353366.04934375,112917.08837,30549.02266775,44812.589076749995,176291.7439925,122360.23163625
2024-06-10 13:30:00+02:00,34741.24992025,63568.03618725,8258.20645965,251610.8034125,54807.1919415,11833.3288554,35653.694604749995,358341.8652125,112917.08837,25242.617756,37028.584157,181254.06598999997,127261.6296575
2024-06-10 13:45:00+02:00,32626.565142625,47618.655266125,6522.198421975,266924.81683875,54807.1919415,11833.3288554,34836.253808625,363317.68108124996,112917.08837,19936.21284425,29244.57923725,186216.3879875,132163.02767875
2024-06-10 14:00:00+02:00,30511.880365,31669.274344999998,4786.1903843,282238.830265,54807.1919415,11833.3288554,34018.8130125,368293.49695,112917.08837,14629.8079325,21460.5743175,191178.709985,137064.4257
2024-06-10 14:15:00+02:00,31267.124929125,29489.143138749998,4567.161332875,243959.423215,54807.1919415,11833.3288554,34491.60315225,361293.3873875,112917.08837,13960.308248087498,20478.480237375,184835.51426375,131158.26583625
2024-06-10 14:30:00+02:00,32022.36949325,27309.011932499998,4348.132281450001,205680.016165,54807.1919415,11833.3288554,34964.393292,354293.277825,112917.08837,13290.808563675,19496.38615725,178492.31854249997,125252.1059725
2024-06-10 14:45:00+02:00,32777.614057375,25128.88072625,4129.103230025,167400.609115,54807.1919415,11833.3288554,35437.18343175,347293.16826249997,112917.08837,12621.3088792625,18514.292077125,172149.12282125,119345.94610875
2024-06-10 15:00:00+02:00,33532.8586215,22948.749519999998,3910.0741786,129121.20206499999,54807.1919415,11833.3288554,35909.9735715,340293.0587,112917.08837,11951.809194849999,17532.197997,165805.9271,113439.786245
2024-06-10 15:15:00+02:00,33079.71188275,29489.143135125,4052.0374527375,105722.47023825001,54807.1919415,11833.3288554,36020.438913375,313171.74212,112917.08837,12385.744175124999,18168.740456875,152411.562466125,107641.6829685
2024-06-10 15:30:00+02:00,32626.565144,36029.53675025,4194.000726875,82323.7384115,54807.1919415,11833.3288554,36130.90425525,286050.42554,112917.08837,12819.679155400001,18805.282916750002,139017.19783225,101843.579692
2024-06-10 15:45:00+02:00,32173.41840525,42569.930365375,4335.9640010124995,58925.00658475,54807.1919415,11833.3288554,36241.369597125005,258929.10896,112917.08837,13253.614135674998,19441.825376625,125622.83319837501,96045.47641549999
2024-06-10 16:00:00+02:00,31720.2716665,49110.3239805,4477.927275149999,35526.274758,54807.1919415,11833.3288554,36351.834939,231807.79238,112917.08837,13687.54911595,20078.3678365,112228.46856450001,90247.373139
2024-06-10 16:15:00+02:00,33834.956444125,59781.4925045,4741.5733556,30512.8043735,54807.1919415,18238.867395549998,38097.1828485,234401.2321125,112917.08837,14493.4283680875,21260.518115125,112103.4027985,98515.19077675
2024-06-10 16:30:00+02:00,35949.641221750004,70452.6610285,5005.21943605,25499.333989,54807.1919415,24644.405935699997,39842.530758,236994.671845,112917.08837,15299.307620225,22442.66839375,111978.33703249999,106783.00841449999
2024-06-10 16:45:00+02:00,38064.325999375,81123.82955250001,5268.8655165,20485.863604500002,54807.1919415,31049.944475850003,41587.8786675,239588.11157749998,112917.08837,16105.186872362498,23624.818672375,111853.2712665,115050.82605224999
2024-06-10 17:00:00+02:00,40179.010777,91794.9980765,5532.511596949999,15472.39322,54807.1919415,37455.483016000006,43333.226577,242181.55130999998,112917.08837,16911.066124499997,24806.968951,111728.20550049999,123318.64369
2024-06-10 17:15:00+02:00,44710.478157375,163395.09658737498,6258.5523416125,16395.83131925,54807.1919415,122512.607757,44051.24837025,269998.9335125,112917.08837,19130.33359725,28062.428953624996,114073.360242,119253.24135875
2024-06-10 17:30:00+02:00,49241.94553775,234995.19509825003,6984.593086275,17319.2694185,54807.1919415,207569.73249800003,44769.270163500005,297816.315715,112917.08837,21349.601069999997,31317.888956249997,116418.5149835,115187.83902749998
2024-06-10 17:45:00+02:00,53773.412918124995,306595.293609125,7710.6338309375,18242.70751775,54807.1919415,292626.85723900003,45487.29195675,325633.6979175,112917.08837,23568.868542749995,34573.348958874994,118763.669725,111122.43669624999
2024-06-10 18:00:00+02:00,58304.8802985,378195.39212000003,8436.6745756,19166.145617000002,54807.1919415,377683.98198000004,46205.31375,353451.08012,112917.08837,25788.1360155,37828.8089615,121108.8244665,107057.034365
2024-06-10 18:15:00+02:00,54226.5596555,405733.89154250006,9077.5373563125,25067.697508125002,54807.1919415,376657.02572000003,43772.873797125,341937.5176075,112917.08837,27747.042501624997,40702.343488375,114928.54544762502,101454.716414375
2024-06-10 18:30:00+02:00,50148.2390125,433272.39096499997,9718.400137025,30969.249399250002,54807.1919415,375630.06946,41340.43384425,330423.955095,112917.08837,29705.94898775,43575.87801525,108748.26642875,95852.39846375001
2024-06-10 18:45:00+02:00,46069.9183695,460810.8903875,10359.262917737502,36870.801290375,54807.1919415,374603.1132,38907.993891375,318910.3925825,112917.08837,31664.855473875,46449.412542125,102567.987409875,90250.080513125
2024-06-10 19:00:00+02:00,41991.597726500004,488349.38981,11000.125698450001,42772.3531815,54807.1919415,373576.15694,36475.5539385,307396.83007,112917.08837,33623.761959999996,49322.947069,96387.70839100001,84647.76256250001
2024-06-10 19:15:00+02:00,41613.975445125005,406307.61028,15161.677676462501,75051.004668625,54807.1919415,371009.89696250006,32617.010152125,294914.03660125,112917.08837,46344.255982999995,67982.734568125,94505.90817825,77554.00480750001
2024-06-10 19:30:00+02:00,41236.35316375,324265.83075,19323.229654475002,107329.65615574998,54807.1919415,368443.636985,28758.466365750002,282431.24313250004,112917.08837,59064.750005999995,86642.52206725,92624.1079655,70460.2470525
2024-06-10 19:45:00+02:00,40858.730882375,242224.05122000002,23484.781632487502,139608.30764287498,54807.1919415,365877.37700750004,24899.922579375,269948.44966375,112917.08837,71785.244029,105302.30956637501,90742.30775275,63366.489297500004
2024-06-10 20:00:00+02:00,40481.108601,160182.27169,27646.3336105,171886.95913,54807.1919415,363311.11702999996,21041.378793,257465.65619500002,112917.08837,84505.738052,123962.09706550001,88860.50753999999,56272.731542500005
